F16D0037000000;19680901;-
F16D0037020000;19680901;-
F16D0039000000;19680901;-
F16D0041000000;19680901;-
F16D0041020000;19680901;-
F16D0041040000;19680901;-
F16D0041060000;19680901;-
F16D0041061000;19950101;-
F16D0041063000;19950101;-
F16D0041064000;19950101;-
F16D0041066000;19950101;-
F16D0041067000;19950101;-
F16D0041069000;19950101;-
F16D0041070000;19680901;-
F16D0041080000;19680901;-
F16D0041100000;19680901;-
F16D0041120000;19680901;-
F16D0041140000;19680901;-
F16D0041160000;19680901;-
F16D0041180000;19680901;-
F16D0041200000;19680901;-
F16D0041220000;19680901;-
F16D0041240000;19680901;-
F16D0041260000;19680901;-
F16D0041280000;19680901;-
F16D0041300000;19680901;-
F16D0041320000;19680901;-
F16D0041340000;19680901;-
F16D0041360000;19680901;-
F16D0043000000;19680901;-
F16D0043020000;19680901;-
F16D0043040000;19680901;-
F16D0043060000;19680901;-
F16D0043080000;19680901;-
F16D0043090000;19680901;-
F16D0043100000;19680901;-
F16D0043120000;19680901;-
F16D0043140000;19680901;-
F16D0043160000;19680901;-
F16D0043180000;19680901;-
F16D0043200000;19680901;-
F16D0043202000;19900101;-
F16D0043204000;19900101;-
F16D0043206000;19900101;-
F16D0043208000;19900101;-
F16D0043210000;19680901;-
F16D0043220000;19680901;-
F16D0043240000;19680901;-
F16D0043250000;19680901;-
F16D0043260000;19680901;-
F16D0043280000;19680901;-
F16D0043284000;19680901;-
F16D0043286000;19680901;-
F16D0043300000;19680901;-
F16D0045000000;19680901;-
F16D0047000000;19680901;-
F16D0047020000;19680901;-
F16D0047040000;19680901;-
F16D0047060000;19680901;-
F16D0048000000;19950101;-
F16D0048020000;19950101;-
F16D0048040000;19950101;-
F16D0048060000;19950101;-
F16D0048080000;19950101;-
F16D0048100000;19950101;-
F16D0048120000;19950101;-
F16D0049000000;19680901;-
F16D0049020000;19680901;-
F16D0049040000;19680901;-
F16D0049060000;19680901;-
F16D0049080000;19680901;-
F16D0049100000;19680901;-
F16D0049120000;19680901;-
F16D0049140000;19680901;-
F16D0049160000;19680901;-
F16D0049180000;19680901;-
F16D0049200000;19680901;-
F16D0049220000;19680901;-
F16D0051000000;19680901;-
F16D0051020000;19680901;-
F16D0051040000;19680901;-
F16D0051060000;19680901;-
F16D0051080000;19680901;-
F16D0051100000;19680901;-
F16D0051120000;19680901;-
F16D0051140000;19680901;-
F16D0051160000;19680901;-
F16D0051180000;19680901;-
F16D0051200000;19680901;-
F16D0051220000;19680901;-
F16D0051240000;19680901;-
F16D0051260000;19680901;-
F16D0051280000;19680901;-
F16D0051300000;19680901;-
F16D0051320000;19680901;-
F16D0051340000;19680901;-
F16D0051360000;19680901;-
F16D0051380000;19680901;-
F16D0051400000;19680901;-
F16D0051420000;19680901;-
F16D0051440000;19680901;-
F16D0051460000;19680901;-
F16D0051480000;19680901;-
F16D0051500000;19680901;-
F16D0051520000;19680901;-
F16D0051540000;19680901;-
F16D0051560000;19680901;-
F16D0051580000;19680901;-
F16D0051600000;19680901;-
F16D0051620000;19680901;-
F16D0051640000;19680901;-
F16D0051660000;19680901;-
F16D0051680000;19680901;-
F16D0051700000;19680901;-
F16D0053000000;19680901;-
F16D0055000000;19680901;-
F16D0055020000;19680901;-
F16D0055040000;19680901;-
F16D0055060000;19680901;-
F16D0055080000;19680901;-
F16D0055100000;19680901;-
F16D0055120000;19680901;-
F16D0055140000;19680901;-
F16D0055150000;19680901;-
F16D0055160000;19680901;-
F16D0055180000;19680901;-
F16D0055200000;19680901;-
F16D0055220000;19680901;-
F16D0055224000;19680901;-
F16D0055225000;19900101;-
F16D0055225500;19900101;-
F16D0055226000;19900101;-
F16D0055226500;19900101;-
F16D0055227000;19900101;-
F16D0055228000;19680901;-
F16D0055240000;19680901;-
F16D0055260000;19680901;-
F16D0055280000;19680901;-
F16D0055300000;19680901;-
F16D0055310000;19680901;-
F16D0055320000;19680901;-
F16D0055330000;19680901;-
F16D0055340000;19680901;-
F16D0055360000;19680901;-
F16D0055380000;19680901;-
F16D0055390000;19680901;-
F16D0055400000;19680901;-
F16D0055410000;19680901;-
F16D0055420000;19680901;-
F16D0055440000;19680901;-
F16D0055460000;19680901;-
F16D0055480000;19680901;-
F16D0055500000;19680901;-
F16D0057000000;19680901;-
F16D0057020000;19680901;-
F16D0057040000;19680901;-
F16D0057060000;19680901;-
F16D0059000000;19680901;-
F16D0059020000;19680901;-
F16D0061000000;19680901;-
F16D0063000000;19680901;-
F16D0065000000;19680901;-
F16D0065020000;19680901;-
F16D0065040000;19680901;-
F16D0065060000;19680901;-
F16D0065080000;19680901;-
F16D0065090000;19740701;-
F16D0065092000;19900101;-
F16D0065095000;19900101;-
F16D0065097000;19900101;-
F16D0065100000;19680901;-
F16D0065120000;19680901;-
F16D0065140000;19680901;-
F16D0065160000;19680901;-
F16D0065180000;19680901;-
F16D0065200000;19680901;20111231
F16D0065210000;19740701;20111231
F16D0065220000;19680901;-
F16D0065240000;19680901;20111231
F16D0065260000;19680901;20111231
F16D0065270000;19740701;20111231
F16D0065280000;19680901;-
F16D0065300000;19680901;20111231
F16D0065320000;19680901;20111231
F16D0065340000;19680901;20111231
F16D0065350000;19800101;20111231
F16D0065360000;19680901;20111231
F16D0065380000;19680901;-
F16D0065400000;19680901;-
F16D0065420000;19680901;-
F16D0065440000;19680901;-
F16D0065460000;19680901;-
F16D0065480000;19680901;-
F16D0065500000;19680901;-
F16D0065520000;19680901;-
F16D0065540000;19680901;-
F16D0065560000;19680901;-
F16D0065580000;19680901;-
F16D0065600000;19680901;-
F16D0065620000;19680901;-
F16D0065640000;19680901;-
F16D0065660000;19680901;-
F16D0065680000;19680901;-
F16D0065700000;19680901;-
F16D0065720000;19680901;-
F16D0065740000;19680901;-
F16D0065760000;19680901;-
F16D0065780000;19680901;-
F16D0065800000;19680901;-
F16D0065807000;19740701;-
F16D0065813000;19740701;-
F16D0065820000;19680901;-
F16D0065827000;19740701;-
F16D0065833000;19740701;-
F16D0065840000;19680901;-
F16D0065847000;19740701;-
F16D0065853000;19740701;-
F16D0066000000;19680901;-
F16D0066020000;19680901;-
F16D0067000000;19680901;-
F16D0067020000;19680901;-
F16D0067040000;19680901;-
F16D0067060000;19680901;-
F16D0069000000;19680901;-
F16D0069020000;19680901;-
F16D0069040000;19680901;-
F16D0071000000;19680901;-
F16D0071020000;19680901;-
F16D0071040000;19680901;-
F16D0101000000;19950101;20051231
F16D0103000000;19950101;20051231
F16D0103020000;19950101;20051231
F16D0103040000;19950101;20051231
F16D0105000000;19950101;20051231
F16D0105020000;19950101;20051231
F16D0105040000;19950101;20051231
F16D0105060000;19950101;20051231
F16D0105080000;19950101;20051231
F16D0107000000;19950101;20051231
F16D0109000000;19950101;20051231
F16D0109020000;19950101;20051231
F16D0109040000;19950101;20051231
F16D0109060000;19950101;20051231
F16D0109080000;19950101;20051231
F16D0111000000;19950101;20051231
F16D0113000000;19950101;20051231
F16D0121000000;20120101;-
F16D0121020000;20120101;-
F16D0121040000;20120101;-
F16D0121060000;20120101;-
F16D0121080000;20120101;-
F16D0121100000;20120101;-
F16D0121120000;20120101;-
F16D0121140000;20120101;-
F16D0121160000;20120101;-
F16D0121180000;20120101;-
F16D0121200000;20120101;-
F16D0121220000;20120101;-
F16D0121240000;20120101;-
F16D0121260000;20120101;-
F16D0121280000;20120101;-
F16D0121300000;20120101;-
F16D0121320000;20120101;-
F16D0121340000;20120101;-
F16D0123000000;20120101;-
F16D0125000000;20120101;-
F16D0125020000;20120101;-
F16D0125040000;20120101;-
F16D0125060000;20120101;-
F16D0125080000;20120101;-
F16D0125100000;20120101;-
F16D0125120000;20120101;-
F16D0125140000;20120101;-
F16D0125160000;20120101;-
F16D0125180000;20120101;-
F16D0125200000;20120101;-
F16D0125220000;20120101;-
F16D0125240000;20120101;-
F16D0125260000;20120101;-
F16D0125280000;20120101;-
F16D0125300000;20120101;-
F16D0125320000;20120101;-
F16D0125340000;20120101;-
F16D0125360000;20120101;-
F16D0125380000;20120101;-
F16D0125400000;20120101;-
F16D0125420000;20120101;-
F16D0125440000;20120101;-
F16D0125460000;20120101;-
F16D0125480000;20120101;-
F16D0125500000;20120101;-
F16D0125520000;20120101;-
F16D0125540000;20120101;-
F16D0125560000;20120101;-
F16D0125580000;20120101;-
F16D0125600000;20120101;-
F16D0125620000;20120101;-
F16D0125640000;20120101;-
F16D0125660000;20120101;-
F16D0125680000;20120101;-
F16D0125700000;20120101;-
F16D0127000000;20120101;-
F16D0127020000;20120101;-
F16D0127040000;20120101;-
F16D0127060000;20120101;-
F16D0127080000;20120101;-
F16D0127100000;20120101;-
F16D0127120000;20120101;-
F16D0129000000;20120101;-
F16D0129020000;20120101;-
F16D0129040000;20120101;-
F16D0129060000;20120101;-
F16D0129080000;20120101;-
F16D0129100000;20120101;-
F16D0129120000;20120101;-
F16D0129140000;20120101;-
F16D0131000000;20120101;-
F16D0131020000;20120101;-
F16F;19680901;-
F16F0001000000;19680901;-
F16F0001020000;19680901;-
F16F0001040000;19680901;-
F16F0001060000;19680901;-
F16F0001080000;19680901;-
F16F0001100000;19680901;-
F16F0001120000;19680901;-
F16F0001130000;19950101;-
F16F0001140000;19680901;-
F16F0001160000;19680901;-
F16F0001180000;19680901;-
F16F0001200000;19680901;-
F16F0001220000;19680901;-
F16F0001240000;19680901;-
F16F0001260000;19680901;-
F16F0001280000;19680901;-
F16F0001300000;19680901;-
F16F0001320000;19680901;-
F16F0001340000;19680901;-
F16F0001360000;19680901;-
F16F0001362000;19950101;-
F16F0001364000;19950101;-
F16F0001366000;19950101;-
F16F0001368000;19950101;-
F16F0001370000;19680901;-
F16F0001371000;19950101;-
F16F0001373000;19950101;-
F16F0001374000;19950101;-
F16F0001376000;19950101;-
F16F0001377000;19950101;-
F16F0001379000;19950101;-
F16F0001380000;19680901;-
F16F0001387000;19950101;-
F16F0001393000;19950101;-
F16F0001400000;19680901;-
F16F0001410000;19950101;-
F16F0001420000;19680901;-
F16F0001440000;19680901;-
F16F0001460000;19680901;-
F16F0001480000;19680901;-
F16F0001500000;19680901;-
F16F0001520000;19680901;-
F16F0001540000;19680901;-
F16F0003000000;19680901;-
F16F0003020000;19680901;-
F16F0003040000;19680901;-
F16F0003060000;19680901;-
F16F0003070000;19680901;-
F16F0003080000;19680901;-
F16F0003087000;19950101;-
F16F0003093000;19950101;-
F16F0003100000;19680901;-
F16F0003120000;19950101;-
F16F0005000000;19680901;-
F16F0006000000;19680901;-
F16F0007000000;19680901;-
F16F0007010000;19950101;-
F16F0007020000;19680901;-
F16F0007040000;19680901;-
F16F0007060000;19680901;-
F16F0007080000;19680901;-
F16F0007090000;19950101;-
F16F0007100000;19680901;-
F16F0007104000;19950101;-
F16F0007108000;19950101;-
F16F0007112000;19950101;-
F16F0007116000;19950101;-
F16F0007120000;19680901;-
F16F0007140000;19680901;-
F16F0009000000;19680901;-
F16F0009020000;19680901;-
F16F0009040000;19680901;-
F16F0009050000;19900101;-
F16F0009060000;19680901;-
F16F0009080000;19680901;-
F16F0009084000;19950101;-
F16F0009088000;19950101;-
F16F0009092000;19950101;-
F16F0009096000;19950101;-
F16F0009100000;19680901;-
F16F0009120000;19680901;-
F16F0009140000;19680901;-
F16F0009160000;19680901;-
F16F0009180000;19680901;-
F16F0009190000;19680901;-
F16F0009200000;19680901;-
F16F0009220000;19680901;-
F16F0009240000;19680901;-
F16F0009260000;19680901;-
F16F0009280000;19680901;-
F16F0009300000;19680901;-
F16F0009320000;19680901;-
F16F0009340000;19680901;-
F16F0009342000;19680901;-
F16F0009344000;19950101;-
F16F0009346000;19680901;-
F16F0009348000;19680901;-
F16F0009360000;19680901;-
F16F0009380000;19680901;-
F16F0009400000;19680901;-
F16F0009420000;19680901;-
F16F0009430000;19680901;-
F16F0009440000;19680901;-
F16F0009460000;19680901;-
F16F0009480000;19680901;-
F16F0009490000;19680901;-
F16F0009500000;19680901;-
F16F0009504000;19950101;-
F16F0009508000;19950101;-
F16F0009512000;19950101;-
F16F0009516000;19950101;-
F16F0009520000;19680901;-
F16F0009530000;19900101;-
F16F0009540000;19680901;-
F16F0009560000;19950101;-
F16F0009580000;19950101;-
F16F0011000000;19680901;-
F16F0013000000;19680901;-
F16F0013020000;19680901;-
F16F0013040000;19950101;-
F16F0013060000;19950101;-
F16F0013080000;19950101;-
F16F0013100000;19950101;-
F16F0013120000;19950101;-
F16F0013140000;19950101;-
F16F0013160000;19950101;-
F16F0013180000;19950101;-
F16F0013200000;19950101;-
F16F0013220000;19950101;-
F16F0013240000;19950101;-
F16F0013260000;19950101;-
F16F0013280000;19950101;-
F16F0013300000;19950101;-
F16F0015000000;19680901;-
F16F0015020000;19680901;-
F16F0015023000;19950101;-
F16F0015027000;19950101;-
F16F0015030000;19680901;-
F16F0015040000;19680901;-
F16F0015060000;19680901;-
F16F0015067000;19950101;-
F16F0015073000;19950101;-
F16F0015080000;19680901;-
F16F0015100000;19680901;-
F16F0015120000;19680901;-
F16F0015121000;19950101;-
F16F0015123000;19950101;-
F16F0015124000;19950101;-
F16F0015126000;19950101;-
F16F0015127000;19950101;-
F16F0015129000;19950101;-
F16F0015131000;19950101;-
F16F0015133000;19950101;-
F16F0015134000;19950101;-
F16F0015136000;19950101;-
F16F0015137000;19950101;-
F16F0015139000;19950101;-
F16F0015140000;19680901;-
F16F0015160000;19680901;-
F16F0015167000;19950101;-
F16F0015173000;19950101;-
F16F0015180000;19680901;-
F16F0015200000;19680901;-
F16F0015220000;19680901;-
F16F0015240000;19680901;-
F16F0015260000;19680901;-
F16F0015280000;19680901;-
F16F0015300000;19680901;-
F16F0015305000;19950101;-
F16F0015310000;19950101;-
F16F0015315000;19950101;-
F16F0015320000;19680901;-
F16F0015340000;19900101;-
F16F0015360000;19900101;-
F16F0101000000;19950101;20051231
F16F0103000000;19950101;20051231
F16G;19680901;-
F16G0001000000;19680901;-
F16G0001020000;19680901;-
F16G0001040000;19680901;-
F16G0001060000;19680901;-
F16G0001080000;19680901;-
F16G0001100000;19680901;-
F16G0001120000;19680901;-
F16G0001140000;19680901;-
F16G0001160000;19680901;-
F16G0001180000;19680901;-
F16G0001200000;19680901;-
F16G0001210000;19680901;-
F16G0001220000;19680901;-
F16G0001240000;19680901;-
F16G0001260000;19680901;-
F16G0001280000;19680901;-
F16G0003000000;19680901;-
F16G0003020000;19680901;-
F16G0003040000;19680901;-
F16G0003060000;19680901;-
F16G0003070000;19680901;-
F16G0003080000;19680901;-
F16G0003090000;19680901;-
F16G0003100000;19680901;-
F16G0003120000;19680901;-
F16G0003140000;19680901;-
F16G0003160000;19680901;-
F16G0005000000;19680901;-
F16G0005020000;19680901;-
F16G0005040000;19680901;-
F16G0005060000;19680901;-
F16G0005080000;19680901;-
F16G0005100000;19680901;-
F16G0005120000;19680901;-
F16G0005140000;19680901;-
F16G0005160000;19680901;-
F16G0005180000;19680901;-
F16G0005200000;19680901;-
F16G0005220000;19680901;-
F16G0005240000;19680901;-
F16G0007000000;19680901;-
F16G0007020000;19680901;-
F16G0007040000;19680901;-
F16G0007060000;19680901;-
F16G0009000000;19680901;-
F16G0009020000;19680901;-
F16G0009040000;19680901;-
F16G0011000000;19680901;-
F16G0011020000;19680901;-
F16G0011030000;19680901;-
F16G0011040000;19680901;-
F16G0011050000;19680901;-
F16G0011060000;19680901;-
F16G0011080000;19680901;-
F16G0011090000;19680901;-
F16G0011100000;19680901;-
F16G0011120000;19680901;-
F16G0011140000;19680901;-
F16G0013000000;19680901;-
F16G0013020000;19680901;-
F16G0013040000;19680901;-
F16G0013060000;19680901;-
F16G0013070000;19680901;-
F16G0013080000;19680901;-
F16G0013100000;19680901;-
F16G0013120000;19680901;-
F16G0013140000;19680901;-
F16G0013160000;19680901;-
F16G0013180000;19680901;-
F16G0013200000;19680901;-
F16G0013220000;19680901;-
F16G0013240000;19680901;-
F16G0015000000;19680901;-
F16G0015020000;19680901;-
F16G0015040000;19680901;-
F16G0015060000;19680901;-
F16G0015080000;19680901;-
F16G0015100000;19680901;-
F16G0015120000;19680901;-
F16G0015140000;19680901;-
F16G0017000000;19680901;-
F16H;19680901;-
F16H0001000000;19680901;-
F16H0001020000;19680901;-
F16H0001040000;19680901;-
F16H0001060000;19680901;-
F16H0001080000;19680901;-
F16H0001100000;19680901;-
F16H0001120000;19680901;-
F16H0001140000;19680901;-
F16H0001160000;19680901;-
F16H0001180000;19680901;-
F16H0001200000;19680901;-
F16H0001220000;19680901;-
F16H0001240000;19680901;-
F16H0001260000;19680901;-
F16H0001280000;19680901;-
F16H0001300000;19680901;-
F16H0001320000;19680901;-
F16H0001340000;19680901;-
F16H0001360000;19680901;-
F16H0001380000;19680901;19941231
F16H0001400000;19680901;19941231
F16H0001420000;19680901;19941231
F16H0001440000;19680901;19941231
F16H0001445000;19740701;19941231
F16H0001450000;19740701;19941231
F16H0001455000;19740701;19941231
F16H0001460000;19680901;-
F16H0001480000;19680901;-
F16H0003000000;19680901;-
F16H0003020000;19680901;-
F16H0003040000;19680901;-
F16H0003060000;19680901;-
F16H0003080000;19680901;-
F16H0003083000;19900101;-
F16H0003085000;19900101;-
F16H0003087000;19900101;-
F16H0003089000;19900101;-
F16H0003091000;19900101;-
F16H0003093000;19900101;-
F16H0003095000;19900101;-
F16H0003097000;19900101;-
F16H0003100000;19680901;-
F16H0003120000;19680901;-
F16H0003140000;19680901;-
F16H0003160000;19680901;-
F16H0003180000;19680901;-
F16H0003200000;19680901;-
F16H0003220000;19680901;-
F16H0003240000;19680901;-
F16H0003260000;19680901;-
F16H0003280000;19680901;-
F16H0003300000;19680901;-
F16H0003320000;19680901;-
F16H0003340000;19680901;-
F16H0003360000;19680901;-
F16H0003380000;19680901;-
F16H0003400000;19680901;-
F16H0003420000;19680901;-
F16H0003440000;19680901;-
F16H0003460000;19680901;-
F16H0003480000;19680901;-
F16H0003500000;19680901;-
F16H0003520000;19680901;-
F16H0003540000;19680901;-
F16H0003560000;19680901;-
F16H0003580000;19680901;-
F16H0003600000;19680901;-
F16H0003620000;19680901;-
F16H0003640000;19680901;-
F16H0003660000;19680901;-
F16H0003680000;19680901;-
F16H0003700000;19680901;-
F16H0003720000;19680901;-
F16H0003740000;19680901;-
F16H0003760000;19680901;-
F16H0003780000;19680901;-
F16H0005000000;19680901;19891231
F16H0005020000;19680901;19891231
F16H0005040000;19680901;19891231
F16H0005060000;19680901;19891231
F16H0005080000;19680901;19891231
F16H0005100000;19680901;19891231
F16H0005120000;19680901;19891231
F16H0005140000;19680901;19891231
F16H0005160000;19680901;19891231
F16H0005180000;19680901;19891231
F16H0005200000;19680901;19891231
F16H0005220000;19680901;19891231
F16H0005240000;19680901;19891231
F16H0005260000;19680901;19891231
F16H0005280000;19680901;19891231
F16H0005300000;19680901;19891231
F16H0005320000;19680901;19891231
F16H0005340000;19680901;19891231
F16H0005360000;19680901;19891231
F16H0005380000;19680901;19891231
F16H0005400000;19680901;19891231
F16H0005420000;19680901;19891231
F16H0005440000;19680901;19891231
F16H0005460000;19680901;19891231
F16H0005480000;19680901;19891231
F16H0005500000;19680901;19891231
F16H0005520000;19680901;19891231
F16H0005540000;19680901;19891231
F16H0005560000;19680901;19891231
F16H0005580000;19680901;19891231
F16H0005600000;19680901;19891231
F16H0005620000;19680901;19891231
F16H0005640000;19680901;19891231
F16H0005660000;19680901;19891231
F16H0005680000;19680901;19891231
F16H0005700000;19680901;19891231
F16H0005720000;19680901;19891231
F16H0005740000;19680901;19891231
F16H0005760000;19680901;19891231
F16H0005780000;19680901;19891231
F16H0005800000;19680901;19891231
F16H0005820000;19680901;19891231
F16H0005840000;19680901;19891231
F16H0007000000;19680901;-
F16H0007020000;19680901;-
F16H0007040000;19680901;-
F16H0007060000;19680901;-
F16H0007080000;19680901;-
F16H0007100000;19680901;-
F16H0007120000;19680901;-
F16H0007140000;19680901;-
F16H0007160000;19680901;-
F16H0007180000;19680901;-
F16H0007200000;19680901;-
F16H0007220000;19680901;-
F16H0007240000;19680901;-
F16H0009000000;19680901;-
F16H0009020000;19680901;-
F16H0009040000;19680901;-
F16H0009060000;19680901;-
F16H0009080000;19680901;-
F16H0009100000;19680901;-
F16H0009120000;19680901;-
F16H0009140000;19680901;-
F16H0009160000;19680901;-
F16H0009180000;19680901;-
F16H0009200000;19680901;-
F16H0009220000;19680901;-
F16H0009240000;19680901;-
F16H0009260000;19680901;-
F16H0011000000;19680901;19891231
F16H0011020000;19680901;19891231
F16H0011040000;19680901;19891231
F16H0011060000;19680901;19891231
F16H0011080000;19680901;19891231
F16H0013000000;19680901;-
F16H0013020000;19680901;-
F16H0013040000;19680901;-
F16H0013060000;19680901;-
F16H0013080000;19680901;-
F16H0013100000;19680901;-
F16H0013120000;19680901;-
F16H0013140000;19680901;-
F16H0015000000;19680901;-
F16H0015010000;19740701;-
F16H0015020000;19680901;-
F16H0015040000;19680901;-
F16H0015060000;19680901;-
F16H0015080000;19680901;-
F16H0015100000;19680901;-
F16H0015120000;19680901;-
F16H0015140000;19680901;-
F16H0015160000;19680901;-
F16H0015180000;19680901;-
F16H0015200000;19680901;-
F16H0015220000;19680901;-
F16H0015240000;19680901;-
F16H0015260000;19680901;-
F16H0015280000;19680901;-
F16H0015300000;19680901;-
F16H0015320000;19680901;-
F16H0015340000;19680901;-
F16H0015360000;19680901;-
F16H0015380000;19680901;-
F16H0015400000;19680901;-
F16H0015420000;19680901;-
F16H0015440000;19680901;-
F16H0015460000;19680901;-
F16H0015480000;19680901;-
F16H0015500000;19680901;-
F16H0015520000;19680901;-
F16H0015540000;19680901;-
F16H0015560000;19680901;-
F16H0017000000;19680901;19891231
F16H0017020000;19680901;19891231
F16H0017040000;19680901;19891231
F16H0017060000;19680901;19891231
F16H0017080000;19680901;19891231
F16H0019000000;19680901;-
F16H0019020000;19680901;-
F16H0019040000;19680901;-
F16H0019060000;19680901;-
F16H0019080000;19680901;-
F16H0021000000;19680901;-
F16H0021020000;19680901;-
F16H0021040000;19680901;-
F16H0021060000;19680901;-
F16H0021080000;19680901;-
F16H0021100000;19680901;-
F16H0021120000;19680901;-
F16H0021140000;19680901;-
F16H0021160000;19680901;-
F16H0021180000;19680901;-
F16H0021200000;19680901;-
F16H0021220000;19680901;-
F16H0021240000;19680901;-
F16H0021260000;19680901;-
F16H0021280000;19680901;-
F16H0021300000;19680901;-
F16H0021320000;19680901;-
F16H0021340000;19680901;-
F16H0021360000;19680901;-
F16H0021380000;19680901;-
F16H0021400000;19680901;-
F16H0021420000;19680901;-
F16H0021440000;19680901;-
F16H0021460000;19680901;-
F16H0021480000;19680901;-
F16H0021500000;19680901;-
F16H0021520000;19680901;-
F16H0021540000;19680901;-
F16H0023000000;19680901;-
F16H0023020000;19680901;-
F16H0023040000;19680901;-
F16H0023060000;19680901;-
F16H0023080000;19680901;-
F16H0023100000;19680901;-
F16H0025000000;19680901;-
F16H0025020000;19680901;-
F16H0025040000;19680901;-
F16H0025060000;19680901;-
F16H0025080000;19680901;-
F16H0025100000;19680901;-
F16H0025120000;19680901;-
F16H0025140000;19680901;-
F16H0025160000;19680901;-
F16H0025180000;19680901;-
F16H0025200000;19680901;-
F16H0025220000;19680901;-
F16H0025240000;19680901;-
F16H0027000000;19680901;-
F16H0027020000;19680901;-
F16H0027040000;19680901;-
F16H0027060000;19680901;-
F16H0027080000;19680901;-
F16H0027100000;19680901;-
F16H0029000000;19680901;-
F16H0029020000;19680901;-
F16H0029040000;19680901;-
F16H0029060000;19680901;-
F16H0029080000;19680901;-
F16H0029100000;19680901;-
F16H0029120000;19680901;-
F16H0029140000;19680901;-
F16H0029160000;19680901;-
F16H0029180000;19680901;-
F16H0029200000;19680901;-
F16H0029220000;19680901;-
F16H0031000000;19680901;-
F16H0033000000;19680901;-
F16H0033020000;19680901;-
F16H0033040000;19680901;-
F16H0033060000;19680901;-
F16H0033080000;19680901;-
F16H0033100000;19680901;-
F16H0033120000;19680901;-
F16H0033140000;19680901;-
F16H0033160000;19680901;-
F16H0033180000;19680901;-
F16H0033200000;19680901;-
F16H0035000000;19680901;-
F16H0035020000;19680901;-
F16H0035040000;19680901;19941231
F16H0035060000;19680901;-
F16H0035080000;19680901;-
F16H0035100000;19680901;-
F16H0035120000;19680901;-
F16H0035140000;19680901;-
F16H0035160000;19680901;-
F16H0035180000;19680901;-
F16H0037000000;19680901;-
F16H0037020000;19680901;-
F16H0037040000;19680901;-
F16H0037060000;19680901;-
F16H0037080000;19680901;-
F16H0037100000;19680901;-
F16H0037120000;19680901;-
F16H0037140000;19680901;-
F16H0037160000;19680901;-
F16H0039000000;19680901;-
F16H0039010000;19740701;-
F16H0039020000;19680901;-
F16H0039040000;19680901;-
F16H0039060000;19680901;-
F16H0039080000;19680901;-
F16H0039100000;19680901;-
F16H0039120000;19680901;-
F16H0039140000;19680901;-
F16H0039160000;19680901;-
F16H0039180000;19680901;-
F16H0039200000;19680901;-
F16H0039220000;19680901;-
F16H0039240000;19680901;-
F16H0039260000;19680901;-
F16H0039280000;19680901;-
F16H0039300000;19680901;-
F16H0039320000;19680901;-
F16H0039340000;19680901;-
F16H0039360000;19680901;-
F16H0039380000;19680901;-
F16H0039400000;19680901;-
F16H0039420000;19680901;-
F16H0039440000;19680901;19891231
F16H0039460000;19680901;19891231
F16H0039480000;19680901;19891231
F16H0039500000;19680901;19891231
F16H0039520000;19680901;19791231
F16H0041000000;19680901;-
F16H0041020000;19680901;-
F16H0041040000;19680901;-
F16H0041060000;19680901;19891231
F16H0041080000;19680901;19891231
F16H0041100000;19680901;19891231
F16H0041120000;19680901;19891231
F16H0041140000;19680901;19891231
F16H0041160000;19680901;19891231
F16H0041180000;19680901;19891231
F16H0041200000;19680901;19891231
F16H0041220000;19680901;-
F16H0041240000;19680901;-
F16H0041260000;19680901;-
F16H0041280000;19680901;-
F16H0041300000;19680901;-
F16H0041320000;19680901;-
F16H0043000000;19680901;-
F16H0043020000;19740701;-
F16H0045000000;19680901;-
F16H0045020000;19680901;-
F16H0047000000;19680901;-
F16H0047020000;19680901;-
F16H0047040000;19680901;-
F16H0047060000;19680901;-
F16H0047070000;19740701;-
F16H0047080000;19680901;-
F16H0047100000;19740701;-
F16H0047120000;19740701;-
F16H0048000000;19950101;-
F16H0048020000;19950101;20111231
F16H0048040000;19950101;20111231
F16H0048050000;20120101;-
F16H0048060000;19950101;-
F16H0048080000;19950101;-
F16H0048100000;19950101;-
F16H0048110000;20120101;-
F16H0048120000;19950101;-
F16H0048140000;19950101;-
F16H0048160000;19950101;-
F16H0048180000;19950101;-
F16H0048190000;20120101;-
F16H0048200000;19950101;-
F16H0048220000;19950101;-
F16H0048240000;19950101;-
F16H0048260000;19950101;-
F16H0048270000;20120101;-
F16H0048280000;19950101;-
F16H0048285000;20120101;-
F16H0048290000;20120101;-
F16H0048295000;20120101;-
F16H0048300000;19950101;-
F16H0048320000;20120101;-
F16H0048340000;20120101;-
F16H0048360000;20120101;-
F16H0048380000;20120101;-
F16H0048400000;20120101;-
F16H0048420000;20120101;-
F16H0049000000;19680901;-
F16H0051000000;19680901;-
F16H0051020000;19680901;-
F16H0053000000;19680901;-
F16H0053020000;19680901;-
F16H0053040000;19680901;-
F16H0053060000;19680901;-
F16H0053080000;19680901;-
F16H0055000000;19680901;-
F16H0055020000;19680901;-
F16H0055040000;19680901;19791231
F16H0055060000;19680901;-
F16H0055080000;19680901;-
F16H0055100000;19680901;-
F16H0055120000;19680901;-
F16H0055140000;19680901;-
F16H0055160000;19680901;-
F16H0055170000;19800101;-
F16H0055180000;19680901;-
F16H0055200000;19680901;-
F16H0055220000;19680901;-
F16H0055240000;19680901;-
F16H0055260000;19680901;-
F16H0055280000;19680901;-
F16H0055300000;19680901;-
F16H0055320000;19680901;-
