patent_id,ipc_class
WO2014158777,A23
WO2014158777,C07
WO2014158777,C12
WO2014158777,C13
WO2015081484,C07
WO2015081484,B01
WO2015081484,C07
WO2018217961,C07
WO2018217961,C07
WO2018217961,C07
WO2018217961,C07
WO2010146380,B01
WO2010146380,B01
WO2010146380,C07
WO2016071829,A01
WO2016071829,C12
WO2015181823,A01
WO2015181823,C07
WO2015181823,C12
WO2015181823,C12
WO2019069074,F27
WO2019069074,B01
WO2019069074,C07
WO2009117689,C12
WO2013178915,C12
WO2013178915,C12
WO2013178915,C12
WO2018015404,C12
WO2018015404,C12
WO2010103519,A61
WO2010103519,C12
WO2010103519,C12
WO2010103519,C12
WO2018011666,B65
WO2018011666,A23
WO2018011666,A23
WO2018011666,B01
WO2018011666,B65
WO2018011666,C08
WO2018011666,C08
WO2018011666,D21
WO2018011666,A23
WO2018011666,B01
WO2020263732,C07
WO2020263732,C12
WO2020263732,C12
WO2017097938,C07
WO2020117831,A01
WO2020117831,C12
WO2020117831,A01
WO2010048425,C12
WO2010048425,C12
WO2020007774,C07
WO2005110961,C07
WO2005110961,C07
WO2005110961,C11
WO2011056769,A01
WO2011056769,C12
WO2013027223,C12
WO2013105651,C12
WO2013105651,C12
WO2019022889,C07
WO2019022889,C07
WO2019022889,B01
WO2019022889,B01
WO2019022889,B01
WO2019022889,B01
WO2009077831,C07
WO2009077831,C07
WO2009077831,C07
WO2009077831,C07
WO2011082217,C12
WO2011082217,C12
WO2011082217,C12
WO2011082217,A01
WO2013105652,C12
WO2013105652,C12
WO2009142922,C07
WO2009142922,C07
WO2009142922,C07
WO2009142922,C07
WO2009142922,C07
WO2009142922,C07
WO2009142922,C10
WO2009142922,C11
WO2009142922,C11
WO2009142922,C07
WO2012059685,C08
WO2012059685,C08
WO2012059685,A61
WO2012059685,A61
WO2012059685,A61
WO2012059685,B01
WO2012059685,C12
WO2012059685,C12
WO2011084447,C07
WO2011084447,C09
WO2011084447,C09
WO2011084447,C08
WO2011084447,A62
WO2008148384,C08
WO2008148384,C08
WO2008148384,C09
WO2008148384,C03
WO2008148384,C12
WO2008148384,D01
WO2008148384,C12
WO2013096244,C12
WO2010025241,C07
WO2010025241,C07
WO2010025241,C07
WO2010025241,C07
WO2010025241,C07
WO2010025241,C10
WO2010025241,C10
WO2010025241,C10
WO2010025241,C10
WO2010025241,C10
WO2010025241,B01
WO2010025241,B01
WO2010025241,B01
WO2010025241,B01
WO2010025241,C07
WO2013080967,C07
WO2013080967,C07
WO2013080967,C07
WO2013080967,C07
WO2013080967,C08
WO2013080967,C08
WO2010027323,C12
WO2010027323,C23
WO2011161274,C12
WO2011161274,A61
WO2011161274,A23
WO2018163448,C07
WO2018163448,C07
WO2018067281,C07
WO2018067281,C07
WO2018067281,C07
WO2018067281,B01
WO2018067281,B01
WO2010055837,C12
WO2010055837,A01
WO2010055837,A01
WO2020182624,C10
WO2020182624,C10
WO2020182624,B01
WO2022038477,C07
WO2022038477,C07
WO2022038477,A61
WO2022038477,A61
WO2022038477,C07
WO2022038477,C07
WO2022038477,C07
WO2022038477,C11
WO2011133892,A01
WO2011133892,C12
WO2011133892,A01
WO2011007146,C07
WO2011007146,C07
WO2011007146,C07
WO2011007146,C07
WO2011007146,C07
WO2011007146,C07
WO2011007146,C07
WO2011007146,C07
WO2011007146,C07
WO2011007146,A01
WO2011007146,A01
WO2011007146,A01
WO2011007146,A01
WO2011007146,A01
WO2011007146,A01
WO2018093880,C07
WO2018093880,C07
WO2018093880,C10
WO2013092781,C07
WO2013092781,A61
WO2017216311,C07
WO2017216311,C07
WO2017216311,B01
WO2017216311,C07
WO2017216311,C07
WO2017216311,C07
WO2008011001,C01
WO2008011001,C10
WO2008011001,C10
WO2008011001,C10
WO2008011001,B09
WO2008011001,C02
WO2008011001,C12
WO2008011001,C10
BR0111627,A01
BR0111627,A01
BR0111627,A01
BR0111627,A01
BR0111627,A01
BR0111627,A01
BR0111627,A01
BR0111627,A01
BR0111627,C12
BR0111627,C12
BR0111627,C12
BR0111627,C12
WO2021255631,C12
WO2021255631,C12
WO2021255631,A23
WO2021255631,A23
WO2021255631,A23
BR0016363,C07
BR0016363,C07
BR0016363,C07
BR0016363,C07
BR0016363,C07
BR0016363,C07
BR0016363,C07
BR0016363,C07
BR0016363,C07
BR0016363,C07
BR0016363,C07
BR0016363,C07
BR0016363,C07
WO2015007568,A23
WO2015007568,A23
WO2015007568,A23
WO2015007568,C12
WO2010067824,C07
WO2010067824,C07
WO2010067824,C07
WO2010067824,C07
WO2010067824,C07
WO2010067824,C07
WO2010067824,C07
WO2014161648,A23
WO2014161648,A23
WO2014161648,A23
WO2014161648,A23
WO2014161648,B27
WO2014161648,A23
WO2014161648,A23
WO2014161648,A23
WO2014161648,A23
WO2014161648,A61
WO2019086369,C12
WO2020132188,C12
WO2020132188,C12
WO2013110877,C07
WO2013110877,C07
WO2013110877,C07
WO2012110281,C07
WO2012110281,C11
WO2011046967,A23
WO2011046967,C12
WO2008020046,C08
WO2008020046,C08
WO2008020046,C10
WO2008020046,C10
WO2008020046,C10
WO2008020046,B01
WO2008020046,B01
WO2011133896,A01
WO2011133896,C12
WO2011133896,A01
WO2021239777,C12
WO2021239777,C12
WO2021239777,C08
WO2007149699,C12
WO2020010176,A21
WO2020010176,A21
WO2020010176,A23
WO2020010176,A23
WO2020010176,A23
WO2020010176,C12
WO2016168237,C08
WO2016168237,C07
WO2016168237,C07
WO2010011680,C12
WO2011034777,C10
WO2011034777,B01
WO2011034777,B01
WO2011034777,B01
WO2021170625,C01
WO2021170625,C01
WO2021170625,C01
WO2021170625,C07
WO2021170625,C07
WO2012081417,C07
WO2012081417,B01
WO2012081417,C07
WO2012081417,C07
WO2012081417,C07
WO2013028519,C12
WO2008120194,C12
WO2008120194,A01
WO2008120194,C12
BRPI0516831,C07
BRPI0516831,C07
BRPI0516831,C07
BRPI0516831,C07
BRPI0516831,C07
BRPI0516831,C07
BRPI0516831,C07
BRPI0516831,C07
BRPI0516831,C07
WO1994005423,B01
WO1994005423,B01
WO1994005423,B01
WO1994005423,C07
WO1994005423,C07
WO2008012047,C07
WO2008012047,C07
WO2008012047,C07
WO2008012047,C07
WO2008012047,C07
WO2008012047,C07
WO2008012047,C07
WO2008012047,C07
WO2008012047,C07
BR9709250,B01
BR9709250,B01
BR9709250,C07
BR9709250,C07
BR9709250,C07
BR9709250,C07
BR9709250,C07
BR9709250,C07
BR9709250,C07
BR9709250,C07
BR9709250,C07
BR9709250,C07
BR9709250,C07
BR9709250,C07
WO2008082298,A23
WO2008082298,A23
WO2008082298,A23
WO2008082298,C12
WO2008082298,C08
WO2016069541,C12
WO2011005604,C10
WO2011005604,C07
WO2011005604,C07
WO2014118123,C12
WO2014118123,C12
WO2014118123,C12
BRPI0500968,A61
BRPI0500968,A61
BRPI0500968,A61
BRPI0500968,A61
BRPI0500968,A61
BRPI0500968,A61
BRPI0500968,A61
BRPI0500968,B01
BRPI0500968,B01
BRPI0500968,B01
BRPI0500968,B01
BRPI0500968,B01
BRPI0500968,B01
BRPI0500968,C08
BRPI0500968,C08
BRPI0500968,C08
BRPI0500968,C08
BRPI0500968,C12
BRPI0500968,C12
WO2021240426,C12
WO2021240426,A61
WO2021240426,C12
WO2021240426,C12
WO2012106516,C12
WO2008042616,C07
WO2008042616,F27
WO2008042616,C09
WO2008042616,B01
WO2013185149,C07
WO2013117433,C07
WO2013117433,C07
WO2013117433,C07
WO2013117433,C11
WO2013117433,A61
WO2013117433,A61
WO2004072291,A23
WO2004072291,C12
WO2004072291,C12
WO2004072291,C12
WO2013016396,B01
WO2013016396,B01
WO2013016396,C07
WO2013016396,C07
WO2012047883,C07
WO2012047883,C07
WO2012047883,C07
WO2009155169,C07
WO2009155169,C07
WO2009155169,C07
WO2014097867,C07
WO2014097867,B01
WO2014097867,C07
WO2014097867,C07
WO2014097867,C07
WO2013096703,C12
WO2013122268,B01
WO2013122268,C07
WO2013122268,C07
WO2013122268,C07
WO2013122268,B01
WO2011133891,A01
WO2011133891,C12
WO2011133891,A01
BR9003785,A01
BR9003785,A01
BR9003785,A01
BR9003785,A01
BR9003785,A01
BR9003785,A01
BR9003785,A01
BR9003785,A01
BR9003785,A01
BR9003785,A01
BR9003785,A01
BR9003785,A01
BR9003785,A01
BR9003785,C07
BR9003785,C07
BR9003785,C07
BR9003785,C07
BR9003785,C07
BR9003785,C07
WO2012009391,C10
WO2012009391,C07
WO2008125983,C07
WO2008125983,C12
WO2015162038,C12
WO2015162038,C12
WO2015162038,C11
WO2017105977,C07
WO2017105977,C07
WO2016012613,C12
WO2016012613,C12
WO2016012613,C12
WO2016012613,C12
WO2014207376,A23
WO2014207376,A23
WO2014207376,A23
WO2014207376,A61
WO2014207376,C12
WO2016066835,C07
WO2016066835,C07
WO2016066835,C07
WO2016066835,C07
WO2016066835,C07
WO2016066835,C07
WO2016066835,C07
WO2016066835,C07
WO2016066835,C10
WO2016066835,C07
WO2016066835,C07
WO2016066835,C07
WO2016066835,C07
WO2016066835,C07
WO2011042365,C07
WO2011042365,C07
WO2011042365,C07
WO2011042365,A23
WO2011042365,A61
WO2011042365,A61
WO2011042365,C11
WO2011042365,C11
WO2006067171,C07
WO2006067171,C07
WO2014131970,C07
WO2014131970,C07
WO2014088934,C12
WO2014151528,C10
WO2014151528,C10
WO2014151528,C10
WO2014151528,C10
WO2014074990,C12
WO2014074990,C12
WO2011067242,C07
WO2011067242,C07
WO2013096617,B01
WO2013096617,B01
WO2013096617,C07
WO2013096617,B01
WO2013096617,B01
WO2021086944,C07
WO2021086944,C07
WO2021086944,C08
WO2020216603,B01
WO2020216603,C07
WO2020216603,C07
WO2020216603,C07
WO2020216603,C07
WO2020216603,C07
WO2020216603,C07
WO2020216603,B01
WO2014151212,C01
WO2014151212,C07
WO2014151212,H01
WO2009061378,C11
WO2009061378,C12
WO2009061378,C12
WO2007133310,C07
WO2007133310,C07
WO2014146581,C07
WO2014146581,C07
WO2014146581,C07
WO2014146581,C07
WO2014159845,C12
WO2016069227,C07
WO2016069227,C07
WO2016193208,C11
WO2016193208,C12
WO2015191353,C25
WO2015191353,C07
WO2015099045,A01
WO2015099045,C12
WO2015099045,C12
WO2021121526,C10
WO2021121526,C02
WO2021121526,C02
WO2021121526,C10
WO2015107413,C12
WO2015107413,C08
WO2015107413,D21
WO2015107413,C08
WO2013074434,C10
WO2013074434,C10
WO2013074434,C07
WO2013074434,B01
WO2014184281,C07
WO2014184281,C07
WO2014184281,C07
WO2014088940,C12
WO2015077538,C12
WO2015077538,C07
WO2016074699,C11
WO2016074699,C07
WO2016074699,C07
WO2014041094,C07
WO2014041094,C07
WO2014041094,C07
WO2014041094,C07
WO2011008501,C07
WO2011008501,C07
WO2011008501,C07
WO2011008501,C07
WO2011008501,C08
WO2016087445,C12
WO2016087445,C13
WO2016087445,A23
WO2015153534,D21
WO2015153534,D21
WO2015153534,D21
WO2015153534,D21
WO2015153534,D21
WO2015153534,C08
WO2015153534,C08
WO2015153534,C08
WO2015153534,C08
WO2015153534,C12
WO2021216542,C12
WO2013083618,C07
WO2013083618,C07
WO2013083618,C07
WO2013083618,C07
WO2013083618,C07
WO2013083618,C07
WO2013083618,B01
WO2013083618,B01
WO2013083618,B01
WO2000063167,C07
WO2019161148,A01
WO2019161148,A01
WO2019161148,A01
WO2019161148,C12
WO2011001410,C10
WO2011001410,F26
WO2011001410,C10
WO2011001410,C10
WO2011001410,F26
WO2011143819,C07
WO2011143819,C07
WO2011143819,C07
WO2014049204,C12
WO2014088937,C12
WO2007051756,A01
WO2007051756,C07
WO2015065978,C12
WO2015065978,C12
WO2015075290,C07
WO2015075290,C07
WO2006017920,A01
WO2006017920,C07
WO2006017920,C12
WO2006017920,C12
BR112022010153,C12
BR112022010153,G01
WO2015012890,C12
WO2015012890,A23
WO2021233780,C01
WO2021233780,C07
WO2005085163,C07
WO2005085163,C07
WO2015086735,A23
WO2015086735,A23
WO2015086735,C12
WO1998008804,C07
WO1998008804,C07
WO2017065969,C07
WO2017065969,B01
WO2017065969,B01
WO2017065969,C07
WO2017065969,C07
WO2012103334,B08
WO2012103334,C07
WO2012103334,C07
WO2012103334,C07
WO2012103334,C07
WO2012103334,C07
WO2012103334,C07
WO2012103334,C07
WO2012103334,C07
WO2012103334,C07
WO2012103334,B08
WO2010036555,C08
WO2010036555,C07
WO2010036555,C11
WO2010036555,C12
WO2021126797,C12
WO2021126797,C12
WO2021126797,C12
WO2021126797,C07
WO2021126797,A01
WO2009113684,C12
WO2009113684,A01
WO2009113684,A01
WO2018069702,C07
WO2018069702,C07
WO2004018620,C12
WO2004018620,C12
WO2010104722,C07
WO2010104722,C07
WO2018184120,B01
WO2018184120,B01
WO2018184120,C02
WO2018184120,C02
WO2018184120,C12
WO2021168532,F26
WO2021168532,A23
WO2021168532,A23
WO2021168532,A23
WO2021168532,A23
WO2021168532,F26
WO2021168532,F26
WO2010124152,C07
WO2010124152,A01
WO2013190720,C12
WO2013190720,A01
WO2013190720,A01
WO2007076115,A01
WO2007076115,C12
WO2007076115,C12
WO2021216571,A01
WO2021216571,C12
WO2021216571,C12
WO2021216571,C12
WO2015165583,A01
WO2015165583,C12
WO2015165583,C12
WO2015165583,C12
WO2005001050,C12
WO2005001050,C12
WO2005001050,C12
WO2005001050,A01
WO2013098789,C12
WO2013098789,C13
WO2013098789,D21
WO2013098789,D21
WO2012143513,C07
WO2012143513,C12
WO2012143513,C12
WO2012143513,C12
WO2011120618,F02
WO2011120618,C10
WO2011120618,F02
WO2022043559,C12
WO2022043559,A01
WO2020254460,C07
WO2013119230,C07
WO2015061672,C12
WO2012138380,C12
WO2012138380,C11
WO2012138380,C12
WO2011120616,F02
WO2011120616,C10
WO2011120616,F02
WO2021154143,C07
WO2021154143,B01
WO2021154143,B01
WO2021154143,C07
WO2021154143,C07
WO2021154143,C07
WO2021154143,D21
WO2021154143,C07
WO2021154143,C07
WO2021154143,C07
WO2021154143,C07
WO2021154143,C07
WO2019084895,C07
WO2019084895,C07
WO2019084895,A01
WO2008124933,C12
WO2008124933,A01
WO2008124933,A01
WO2008124933,A01
WO2008124933,A01
WO2008124933,C07
WO2008124933,C12
WO2008124933,C12
WO2008124933,G01
WO2008124933,C12
WO2015114010,A21
WO2015114010,A21
WO2015114010,A23
WO2015114010,A21
WO2015114010,A23
WO2015114010,A23
WO2015114010,C12
WO2013045786,C07
WO2013045786,C07
WO2013045786,C07
WO2013045786,C07
WO2013045786,C07
WO2013045786,C07
WO2013045786,C07
WO2013045786,C07
WO2010007497,C12
WO2010007497,A01
WO2010007497,C07
WO2010007497,C12
WO2010007497,A01
WO2010007497,A01
WO2010007497,C12
WO2008143940,C07
WO2020207370,C09
WO2020207370,C09
WO2020207370,C12
WO2013067252,C12
WO2013067252,C12
WO2013067252,C12
WO2013067252,A01
WO2020205764,A01
WO2020205764,A01
WO2020205764,A01
WO2020205764,A01
WO2020205764,A01
WO2020205764,C12
WO2008142036,C12
WO2008142036,A01
WO2017074558,C07
WO2017074558,C10
WO2010130973,B01
WO2010130973,C07
WO2010130973,C07
WO2022056413,C12
WO2022056413,C12
WO2022056413,A61
WO2022056413,A61
WO2022056413,B82
WO2004091544,C12
WO2004091544,C12
WO2004091544,C12
WO2004091544,C12
WO2004091544,C12
WO2004091544,C12
WO2004091544,C12
WO2004091544,C12
WO2012047543,C07
WO2012047543,C07
WO2012047543,C07
WO2012047543,C07
BR112015013710,G01
BR112015013710,C07
BR112015013710,C07
BR112015013710,C12
BR112015013710,C12
BR112015013710,C12
BR112015013710,C12
BR112015013710,C40
BR112015013710,C40
WO2014058572,C12
WO2014058572,D06
WO2014058572,C12
WO2014058572,C12
WO2014058572,A23
WO2014058572,D06
WO2011041796,C12
WO2011041796,C12
WO2016071830,A01
WO2016071830,C12
WO2009078973,C12
WO2011154253,A23
WO2011154253,C07
WO2011154253,C12
WO2011154253,A23
WO2017029312,C07
WO2017029312,C07
WO2017029312,C07
WO2012170923,C07
WO2015179191,C12
WO2015179191,C12
WO2015179191,C07
WO2021244637,C07
WO2021244637,C07
WO2021244637,C07
WO2021244637,A61
WO2021244637,A61
WO2021244637,A61
WO2021244637,A61
WO2021244637,A61
WO2009103948,C07
WO2022132694,C07
WO2022132694,C07
WO2022132694,C07
WO2007085483,C12
WO2007085483,C12
WO2014047511,A01
WO2014047511,A01
WO2014047511,C12
WO2014047511,A01
WO2006002034,D06
WO2006002034,C12
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,A61
BRPI0417928,A61
BRPI0417928,A61
BRPI0417928,A61
BRPI0417928,A61
BRPI0417928,A61
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
BRPI0417928,C07
WO2015150497,C07
WO2015150497,C07
WO2022056155,C07
WO2022056155,C07
WO2022056155,C12
WO2022056155,C12
WO2022056155,C12
WO2008156863,C12
WO2019011708,C07
WO2019011708,C07
WO2017210508,C12
WO2017210508,A01
WO2019236257,A01
WO2019236257,A01
WO2019236257,C12
WO2019236257,C12
WO2018091004,C12
WO2018091004,C12
WO2018091004,C02
WO2018091004,C02
WO2018091004,C02
WO2018091004,C02
WO2018091004,C02
WO2018091004,C05
WO2018091004,C05
WO2018091004,C05
WO2022128993,C01
WO2022128993,C01
WO2022128993,C01
WO2022128993,C07
WO2018126201,C07
WO2018126201,C12
WO2018126201,C12
WO2009103237,C12
WO2009103237,C12
WO2009103237,C12
WO2009103237,C12
WO2009103237,C12
WO2009103237,C12
WO2009103237,C12
WO2009103237,C12
WO2009103237,C11
WO2009103237,D06
WO2009103237,D06
WO2009103237,D06
WO2020047656,C12
WO2020047656,A21
WO2020047656,A23
WO2020047656,A23
WO2020047656,A23
WO2020047656,A62
WO2020047656,C12
WO2020047656,C12
WO2020047656,C12
WO2020047656,C12
WO2020047656,C12
WO2013067296,C12
WO2013067296,A61
WO2022043991,C12
WO2022043991,C07
WO2018136385,C07
WO2018136385,C12
WO2018136385,C12
WO2009148330,C12
WO2009148330,A01
WO2009148330,C07
WO2009148330,A01
WO2009148330,C07
WO2009148330,C12
WO2008028121,C12
WO2014003556,D21
WO2014003556,D21
WO2014003556,C08
WO2014003556,C08
WO2014003556,C09
WO2014003556,C12
WO2014003556,D21
WO2020159587,A61
WO2020159587,C07
WO2020159587,C07
WO2008016401,B01
WO2008016401,C01
WO2008016401,C10
WO2008016401,C10
BRPI0514757,B01
BRPI0514757,B01
BRPI0514757,B01
BRPI0514757,B01
BRPI0514757,B01
BRPI0514757,B01
BRPI0514757,C07
BRPI0514757,C07
WO2009015055,C10
WO2009015055,C10
WO2009015055,C10
WO2009015055,C10
WO2009015055,C10
WO2009015055,C10
WO2009015055,C10
WO2021250327,C08
WO2021250327,C08
WO2021250327,C08
WO2021250327,C12
WO2010113020,C12
WO2010113020,C12
WO2010113020,C07
WO2009067218,C12
WO2009067218,C12
WO2009067218,C12
WO2009067218,C12
WO2015073772,C12
WO2015073772,C12
WO2015073772,C11
WO2015073772,C07
WO2013111782,C07
WO2013111782,B01
WO2013111782,B01
WO2013111782,C07
WO2013111782,C07
WO2013111782,C07
WO2013111782,C07
WO2013108017,C12
WO2013108017,C12
WO2013108017,C12
WO2013108017,A01
WO2013108017,A01
WO2013108017,C12
WO2015044828,A61
WO2015044828,C07
WO2015044828,C07
WO2019133726,C07
WO2019133726,C12
WO2019133726,C12
WO2009083958,C07
WO2009083958,C12
WO2009083958,A01
WO2016091640,C07
WO2016091640,C07
WO2016091640,C07
WO2013098338,A23
WO2013098338,A23
WO2013098338,A23
WO2013098338,A23
WO2013098338,A23
WO2008028055,C12
WO2008028055,C12
WO2008028055,A61
WO2008028055,C12
WO2013063006,C12
WO2013063006,C12
WO2013063006,C11
WO2022096182,C07
WO2022096182,B01
WO2022096182,C07
WO2022096182,C07
WO2022096182,C05
WO2014070844,C12
WO2004053129,C07
WO2004053129,C12
BR0206692,A61
BR0206692,A61
BR0206692,A61
BR0206692,A61
BR0206692,A61
BR0206692,A61
BR0206692,C12
BR0206692,C12
WO2013128448,A01
WO2013128448,C12
WO2013128448,C07
WO2019197232,C07
WO2019197232,C07
WO2019197232,C07
WO2019197232,C07
WO2019197232,C07
WO2019197232,C07
WO2019197232,C07
WO2019197232,C07
WO2019197232,C07
WO2019197232,C07
WO2019197232,C07
WO2019197232,C07
WO2012148835,C07
WO2012148835,C12
WO2021032590,C07
WO2021032590,C07
WO2021032590,C07
WO2021032590,C07
WO2021032590,C07
WO2021032590,C07
WO2009108689,A61
WO2009108689,C12
WO2013053455,C07
WO2013053455,C07
WO2018226573,C07
WO2018226573,C12
WO2004013304,C07
WO2004013304,C12
WO2021160889,A23
WO2021160889,A23
WO2021160889,A23
WO2021160889,A23
WO2021160889,C12
BR0214673,C07
BR0214673,C07
BR0214673,C07
BR0214673,C07
BR0214673,C09
BR0214673,C09
BR0214673,C09
BR0214673,C09
WO2010012796,C12
WO2010012796,C12
WO2010012796,C12
WO2010012796,A01
WO2018053230,C12
BR9003784,C07
BR9003784,A01
BR9003784,A01
BR9003784,A01
BR9003784,A01
BR9003784,A01
BR9003784,A01
BR9003784,A01
BR9003784,A01
BR9003784,C07
BR9003784,C07
BR9003784,C07
BR9003784,C07
BR9003784,C07
BR9003784,C07
BR9003784,C07
BR9003784,C07
WO2011146046,C12
WO2020039199,B01
WO2020039199,C10
WO2020039199,C10
WO2013123400,C12
WO2013123400,C12
WO2013123400,B01
WO2013123400,C08
WO2013123400,C08
WO2013123400,C08
WO2012092666,C12
WO2012092666,C12
WO2012092666,G05
WO2012092666,C12
WO2012092666,C02
WO2019105366,C07
WO2019105366,C12
WO2019105366,C12
WO2019105366,C12
WO2018096176,C07
WO2018096176,C07
WO2018096176,C07
WO2018096176,C07
WO2018096176,C11
WO2018096176,C11
WO2017141128,C12
WO2017141128,A23
WO2017141128,A23
WO2013010885,C07
WO2013010885,A01
WO2013010885,A01
WO2013010885,C07
WO2013010885,C07
WO2007057138,C07
WO2007057138,C07
WO2007057138,A01
WO2012113832,C01
WO2012113832,C25
WO2012113832,C07
WO2012113832,C10
WO2009100555,C07
WO2009100555,C07
WO2010072798,C07
WO2010072798,C07
WO2010072798,C07
WO2010072798,C07
WO2010072798,C07
WO2010072798,C07
WO2010072798,C07
WO2010072798,C07
WO2009051977,C12
WO2009051977,A23
WO2009051977,A23
