patent_id,ipc_class
BRPI0514003,C1
BRPI0514003,C1
BRPI0514003,A0
BRPI0514003,A0
BRPI0514003,C0
BRPI0514003,C0
BRPI0514003,C0
BRPI0514003,C0
BRPI0514003,C1
BRPI0514003,C1
BRPI0514003,C1
BRPI0514003,C1
BRPI0514003,C1
BRPI0514003,C1
WO2013186153,C0
WO2013186153,C0
WO2013186153,C0
WO2013186153,C0
WO2013186153,C0
WO2013186153,A6
WO2013186153,A6
WO2013186153,A6
BR8806029,B0
BR8806029,B0
BR8806029,C0
BR8806029,C0
BR8806029,C0
BR8806029,C0
BR8806029,C0
BR8806029,C0
BR8806029,C0
BR7505493,C0
BR7505493,C0
BR7505493,C0
BR7505493,C0
BR7505493,C0
BR7505493,C0
BR7505493,C0
BR8003979,B0
BR8003979,B0
BR8003979,B0
BR8003979,B0
BR8003979,B0
BR8003979,C0
BR8003979,C0
BR8003979,C0
BR8003979,C0
BR8003979,C0
BR8003979,C0
BR8003979,C0
BR8003979,C0
BR8003979,C0
BR8003979,C1
BR8704642,C0
BR8704642,C0
BR8704642,C0
BR8704642,C0
BR8704642,C0
BR8704642,C0
BR8704642,C0
BR8704642,C0
BR0314034,A2
BR0314034,A2
BR0314034,A2
BR0314034,A2
BR0314034,A2
BR0314034,A2
BR0314034,A2
BR0314034,A2
BR0314034,A2
BR0314034,A2
BR0314034,A6
BR0314034,A6
BR0314034,A6
BR0314034,A6
BR0314034,A6
BR0314034,A6
BR0314034,A6
BR0314034,C1
BR0314034,C1
BR0314034,C1
BR0314034,C1
BR0314034,C1
BR0314034,C1
BR0314034,C1
BR0314034,C1
BR0314034,C1
BR8301238,B0
BR8301238,B0
BR8301238,C1
BR8301238,C1
BR7907726,B0
BR7907726,B0
BR7907726,C0
BR7907726,C0
BR112019009520,C0
BR112019009520,C0
BR112019009520,C1
BR0004550,B0
BR0004550,B0
BR0004550,B0
BR0004550,B0
BR0004550,B0
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
BR0004550,C1
WO2014044961,C0
WO2014044961,C0
WO2014044961,C0
WO2014044961,C0
WO2014044961,C0
WO2014044961,C0
WO2010000649,C1
WO2010000649,C1
WO2010000649,C1
BR7017988,C0
BR7017988,C0
BR7017988,C0
BR7017988,C0
BR7017988,C0
BR7017988,C0
BR0113455,A0
BR0113455,A0
BR0113455,C1
BR0113455,C1
BR0113455,C1
BR0113455,C1
BR8107996,B0
BR8107996,B0
BR8107996,B0
BR8107996,B0
BR8107996,C0
BR8107996,C0
BR8107996,C0
BR8107996,C0
BR8107996,C0
BR8107996,C0
BR8107996,C0
BR8107996,C0
BR8107996,C0
BR8107996,C0
BR8107996,C0
BR8107996,C0
BR8600836,C0
BR8600836,C0
BR8600836,C0
BR8600836,C0
BR8600836,C0
BR8600836,C0
BR8600836,C0
BR8600836,C0
BR8600836,C0
BR8600836,C0
BR8600836,C1
BR8600836,C1
BR9916992,C1
BR9916992,C1
BR9916992,A0
BR9916992,A0
BRPI1000862,C1
BRPI1000862,C1
BRPI1000862,A6
BRPI1000862,A6
BRPI1000862,A6
BRPI1000862,A6
BR0112005,C1
BR0112005,C1
BR0112005,C1
BR0112005,C1
BR0112005,C1
BR0112005,C1
BR0112005,C1
BR0112005,C1
BR9710645,A0
BR9710645,A0
BR9710645,C0
BR9710645,C0
BR9710645,C0
BR8804378,B0
BR8804378,B0
BR8804378,C0
BR8804378,C0
BR8804378,C0
BR8804378,C0
BR8804378,C0
BR8804378,C0
BR8804378,C0
BR8804378,C0
BR8205956,B0
BR8205956,B0
BR8205956,C0
BR8205956,C0
BR8205956,C0
BR8205956,C0
BR9812394,C1
BR9812394,G0
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,A6
BR9812394,C0
BR9812394,C0
BR9812394,C1
BR9812394,C1
BR9812394,C1
BR9812394,C1
BR9812394,C1
BR9812394,C1
BR9812394,C1
BR9812394,C1
BR9812394,C1
BR9812394,C1
BR9812394,C1
BR9812394,C1
BR9812394,C1
BR9812394,G0
BR9812565,C1
BR9812565,G0
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,A6
BR9812565,C0
BR9812565,C0
BR9812565,C1
BR9812565,C1
BR9812565,C1
BR9812565,C1
BR9812565,C1
BR9812565,C1
BR9812565,C1
BR9812565,C1
BR9812565,C1
BR9812565,C1
BR9812565,C1
BR9812565,C1
BR9812565,C1
BR9812565,G0
BR8700422,C0
BR8700422,C0
BR0011682,B0
BR0011682,B0
BR0011682,B0
BR0011682,B0
BR0011682,C0
BR0011682,C0
BR0011682,C0
BR0011682,C0
BR0011682,C0
BR0011682,C0
BR0011682,C0
BR0011682,C0
BR0011682,C1
BR0011682,C1
BR8402801,B0
BR8402801,B0
BR8402801,C0
BR8402801,C0
BR8402801,C0
BR8402801,C0
BR8402801,C0
BR8402801,C0
BR8402801,C0
BR8402801,C0
BR8402801,C0
BR8402801,C0
BR8402801,C0
BR9611805,A6
BR9611805,A6
BR9611805,A6
BR9611805,A6
BR9611805,A6
BR9611805,A6
BR9611805,A6
BR9611805,C0
BR9611805,C0
BR9611805,C0
BR9611805,C0
BR9611805,C0
BR112023005104,C1
BR112023005104,C1
BR112023005104,C1
BR112023005104,C1
BR0109239,C0
BR0109239,C0
BR0109239,B0
BR0109239,B0
BR0109239,B0
BR0109239,B0
BR0109239,B0
BR0109239,C0
BR0109239,C0
BR0109239,C0
BR0109239,C0
BR0109239,C0
BR0109239,C0
BR0109239,C0
BR0109239,C0
BR0109239,C0
BR0109239,C0
BRPI0818335,C1
WO2012064844,C1
WO2012064844,C1
WO2012064844,C0
WO2012064844,C1
WO2012064844,B0
BR0112848,A6
BR0112848,A6
BR0112848,A6
BR0112848,A6
BR0112848,C0
BR0112848,C0
BR0112848,C0
BR0112848,C0
BR0112848,C0
BR0112848,C0
BR0112848,C0
BR0112848,C0
BR0112848,C0
BR0112848,C0
BR0112848,C0
BR0112848,C0
BR0112848,C0
BR0112848,C0
BR0112848,C0
BR0112848,C0
BR8601906,C0
BR8601906,C0
BR8601906,B0
BR8601906,B0
BR8601906,B0
BR8601906,C0
BR8601906,C0
BR8601906,C0
BR8601906,C0
BR8601906,C0
BR8601906,C0
BR8601906,C0
BR8601906,C0
BR8601906,C0
BR8601906,C0
BRPI0614297,C1
BRPI0614297,C1
BRPI0614297,C1
BRPI0517754,C1
BRPI0517754,C1
BRPI0517754,C1
BRPI0517754,C1
BR112022011596,C1
BR112022011596,C1
BR9810787,B0
BR9810787,B0
BR9810787,C0
BR9810787,C0
BR9810787,C0
BR9810787,C0
BR9810787,C0
BR9810787,C0
BR9810787,C0
BR9810787,C0
BR9810787,C0
BR9810787,C0
BR9810787,C0
BR9810787,C0
BR0207907,A2
BR0207907,A2
BR0207907,A2
BR0207907,A2
BR0207907,A2
BR0207907,A2
BR0207907,A2
BR0207907,A2
BR0207907,A2
BR0207907,A2
BR0207907,A2
BR0207907,A2
BR0207907,A2
BR0207907,A2
BR0207907,A2
BR0207907,A2
BR0207907,A6
BR0207907,A6
BR0207907,A6
BR0207907,A6
BR0207907,A6
BR0207907,A6
BR0207907,A6
BR0207907,A6
BR0207907,A6
BR0207907,A6
BR0207907,C1
BR0207907,C1
BR0207907,C1
BR0207907,C1
BR0207907,C1
BR0207907,C1
BR0207907,C1
BR9105708,B0
BR9105708,B0
BR9105708,C0
BR9105708,C0
BR9105708,C0
BR9105708,C0
BR9105708,C0
BRPI0802934,C1
BRPI0802934,C1
BRPI0802934,C1
BRPI0407514,C1
BRPI0407514,C1
BR0205499,B0
BR0205499,B0
BR0205499,B0
BR0205499,B0
BR0205499,C1
BR0205499,C1
BR0205499,D2
BR0205499,D2
WO2016060171,C1
WO2016060171,C1
WO2016060171,C1
BRPI0800150,B0
BRPI0800150,B0
BRPI0800150,C0
BRPI0800150,C0
BR9901155,C0
BR9901155,C0
BR9901155,C0
BR9901155,C0
BR9901155,C0
BR9901155,C0
BR0109600,B0
BR0109600,B0
BR0109600,B0
BR0109600,B0
BR0109600,B0
BR0109600,C0
BR0109600,C0
BR0109600,C0
BR0109600,C0
BR0109600,C0
BR0109600,C0
BR0003908,A0
BR0003908,A0
BR0003908,C1
BR0003908,C1
BR0003908,C1
BR0003908,C1
BR112022015815,A2
BR112022015815,C1
BR112022015815,C1
BR112022015815,A6
BR112022015815,A6
BR112022015815,A2
BR112022015815,A2
BR112022015815,A2
BR112022015815,A2
BR112022015815,C1
BRPI0414654,C1
BRPI0414654,C1
BRPI0820552,C1
WO2013188305,C1
WO2013188305,C1
WO2013188305,C1
WO2013188305,C1
BR9811343,C0
BR9811343,C0
BR9811343,D2
BR9811343,D2
BR9811343,D2
BR9811343,D2
BR112012030782,C0
BR112012030782,C0
BR112012030782,C0
BRPI0605017,C1
BRPI0605017,C1
BRPI0605017,C1
BRPI0606862,C1
BRPI0606862,C0
BRPI0606862,C0
BRPI0606862,C0
BRPI0620572,C0
BRPI0620572,C1
BRPI0620572,C1
BR9501949,B0
BR9501949,B0
BR9501949,B0
BR9501949,B0
BR9501949,C0
BR9501949,C0
BR9501949,C0
BR9501949,C0
BR9501949,C0
BR9501949,C0
BR9501949,C0
BR9501949,C0
BR112015023307,C1
BR7707180,A0
BR7707180,A0
BR7707180,A0
BR7707180,A0
BR7707180,A0
BR7707180,A0
BR7707180,A0
BR7707180,A0
BR7707180,C0
BR7707180,C0
BR0211404,A6
BR0211404,A6
BR0211404,A6
BR0211404,A6
BR0211404,A6
BR0211404,A6
BR0211404,A6
BR0211404,A6
BR0211404,A6
BR0211404,A6
BR0211404,A6
BR0211404,B0
BR0211404,B0
BR0211404,C0
BR0211404,C0
BR0211404,C0
BR0211404,C0
BR0211404,C0
BR0211404,C0
BR0211404,C0
BR0211404,C0
BR0211404,C0
BR0211404,C0
BR0211404,C0
BR0211404,C0
BR0211404,C0
BR0211404,C0
BR0211404,C0
BR0211404,C0
BR0211404,C0
BR0211404,C0
BR0211404,C1
BR0211404,C1
BR0211404,H0
BR0211404,H0
BRPI0710324,C0
BRPI0710324,C1
BRPI0514149,C1
BRPI0514149,C1
BR9609241,C1
BR9609241,C1
BR9609241,B0
BR9609241,B0
BR9609241,C0
BR9609241,C0
BR9609241,C0
BR9609241,C0
BR9609241,C1
BR9609241,C1
BR9609241,G0
BR9609241,G0
BR9609241,G0
BR9609241,G0
BR9609241,G0
BR9609241,G0
BR9609241,G0
BR9609241,G0
BR0114771,A6
BR0114771,A6
BR0114771,C0
BR0114771,C1
BR0114771,C1
BR0114771,C1
BR0114771,C1
BR0209972,C0
BR0209972,C0
BR0209972,C0
BR0209972,C0
BR0209972,C0
BR0209972,C0
BR0209972,C0
BR0209972,C0
BR0209972,C0
BR0209972,C0
WO2017161387,A6
WO2017161387,A6
WO2017161387,A6
WO2017161387,A6
WO2017161387,A6
WO2017161387,A6
WO2017161387,C1
BR8505886,C0
BR8505886,C0
BR8505886,A0
BR8505886,A0
BR8505886,A0
BR8505886,A0
BR8505886,C0
BR8505886,C0
BR8505886,C0
BR8505886,C0
BR102013018436,C0
BR102013018436,C0
BR102013018436,C1
BR102013018436,C1
BR102013018436,C1
BR102013018436,C1
BR102013018436,C1
BR102013018436,A0
BR102013018436,A0
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,A6
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
BR0001230,C0
WO2012063044,B0
WO2012063044,B0
WO2012063044,B0
WO2012063044,B0
WO2012063044,B0
WO2012063044,C0
BRPI0707742,C0
BRPI0707742,C0
BRPI0707742,C0
BR7605929,A6
BR7605929,B0
BR7605929,B0
BR7605929,C0
BR7605929,C0
BR7605929,C0
BR7605929,C0
BR7605929,C0
BR7605929,C0
BR7605929,C0
BR7605929,C0
BR7605929,C0
BRPI0408224,C0
BRPI0408224,C0
WO2017207501,C1
WO2017207501,C1
WO2017207501,C1
BR9804748,B0
BR9804748,B0
BR9804748,C0
BR9804748,C0
BR9804748,C0
BR9804748,C0
BR9804748,C0
BR9804748,C0
BR9804748,C0
BR9804748,C0
BR9804748,C0
BR9804748,C0
BR9804748,C0
WO2012150051,A2
WO2012150051,C1
WO2012150051,C1
BRPI0809939,C1
BRPI0809939,C1
BR0116305,C0
BR0116305,C0
BR0116305,C1
BR0116305,C1
BR8102802,C1
BR8102802,C1
BR8102802,C1
BR8102802,C1
BR8306881,B0
BR8306881,B0
BR8306881,C0
BR8306881,C0
BR9903225,C0
BR9903225,C0
BR9903225,C0
BR9903225,C0
BR0117018,C0
BR0117018,C0
BR0117018,C0
BR0117018,C0
BR0117018,C0
BR0117018,C0
BR0117018,C0
BR0117018,C0
BR0117018,C0
BR0117018,C0
BR0117018,C0
BR9402593,B0
BR9402593,B0
BR9402593,B0
BR9402593,B0
BR9402593,B0
BR9402593,C0
BR9402593,C0
BR9402593,C0
BR9402593,C0
BR9402593,C0
BR9402593,C0
BR9402593,C0
BR9402593,C0
BR9402593,C0
BR9402593,C0
BR9402593,C0
BR9402593,C0
BR9402593,C0
BRPI0710431,C0
BRPI0710431,C0
BR112017019419,A0
BR112017019419,C0
BR112017019419,C1
BRPI0810644,C1
BRPI0810644,B2
BRPI0810644,C0
BRPI0810644,A6
BRPI1004612,A2
BRPI1004612,A2
BR0007450,C0
BR0007450,C0
BR0007450,C0
BR0007450,C0
BR0007450,C0
BR0007450,C0
BR0007450,C0
BR0007450,C0
BR0007450,C0
BR0007450,C0
BR0007450,C0
BR0007450,C0
BR0007450,C0
BR0007450,C0
BR0007450,C0
BR9711551,C0
BR9711551,C0
BR9711551,C1
BR9711551,C1
WO2007096228,C0
WO2007096228,C0
WO2007096228,C0
WO2007096228,C0
WO2007096228,C0
WO2007096228,C0
WO2007096228,C0
WO2005074912,A6
WO2005074912,A6
WO2005074912,A6
WO2005074912,A6
WO2005074912,A6
WO2005074912,A6
WO2005074912,C0
WO2005074912,A6
BRPI0607977,C1
BRPI0607977,B0
BRPI0607977,B0
BRPI0607977,B0
BRPI0607977,C1
BRPI0607977,C1
BR9001675,C0
BR9001675,C0
BR9001675,C0
BR0010883,C0
BR0010883,B0
BR0010883,B0
BR0010883,B0
BR0010883,B0
BR0010883,B0
BR0010883,B0
BR0010883,B0
BR0010883,C0
BR0010883,C0
BR0010883,C0
BR0010883,C0
BR0010883,C0
BR0010883,C0
BR0010883,C0
BR0010883,C0
BR0010883,C0
BR0010883,C0
BR0010883,C0
BR0010883,C0
BR0010883,C0
BR0010883,C0
BR0010883,C0
BR0010883,C0
BR0010883,C0
WO2016088275,C1
WO2016088275,C1
WO2016088275,C1
BR112022014207,A0
BR112022014207,A0
BR112022014207,C1
BR112022014207,A0
BR112022014207,A0
BR112022005051,A0
BR112022005051,A0
BR112022005051,C0
BR112022005051,C1
WO2012091812,C1
WO2012091812,C1
WO2012091812,C1
WO2012091812,C1
WO2012091812,C1
BR112022006718,A6
BR112022006718,A6
BR112022006718,A6
BR112022006718,C1
BR112022006718,C1
BR112022006718,C1
BR112022006718,C0
BR9814936,A2
BR9814936,A2
BR9814936,A2
BR9814936,A2
BR9814936,A2
BR9814936,A2
BR9814936,C1
BR9814936,C1
BR9814936,C1
WO2022124482,C1
WO2022124482,C1
WO2022124482,C1
WO2022124482,C1
BRPI0704421,C1
BRPI0704421,C1
BRPI0704421,C1
BRPI0704421,C1
BRPI0704421,C1
BRPI0704421,C1
BRPI0704421,C1
BRPI0704421,C1
WO2011008927,C0
WO2011008927,C0
WO2011008927,C0
WO2011008927,C0
WO2011008927,C1
BR102014003618,C1
BR102014003618,A0
BRPI0711378,C1
BRPI0711378,C1
BRPI0711378,C1
BRPI0711378,C1
WO2010103223,C1
WO2010103223,C1
WO2010103223,C1
WO2010103223,C1
WO2010103223,C1
BRPI0607107,C1
BRPI0607107,A0
BRPI0607107,C0
BRPI0607107,C0
BRPI0607107,C1
BRPI0607107,C1
BRPI0607107,C1
BR0113850,B0
BR0113850,B0
BR0113850,B0
BR0113850,B0
BR0113850,B0
BR0113850,B0
BR0113850,B0
BR0113850,B0
BR0113850,C0
BR0113850,C0
BR0113850,C0
BR0113850,C0
BR0113850,C0
BR0113850,C0
BRPI0603286,C1
BRPI0603286,C1
BRPI0603286,C0
BRPI0603286,C0
BRPI0603286,C1
BRPI0603286,C1
BRPI0603286,F2
BRPI0603286,F2
BR9610050,C1
BR9610050,C1
BR9610050,A6
BR9610050,A6
BR9610050,A6
BR9610050,A6
BR9610050,A6
BR9610050,A6
BR9610050,A6
BR9610050,A6
BR9610050,A6
BR9610050,A6
BR9610050,A6
BR9610050,A6
BR9610050,A6
BR9610050,C0
BR9610050,C0
BR9610050,C0
BR9610050,C0
BR9610050,C1
BR9610050,C1
BR9610050,C1
BR9610050,C1
BR9610050,C1
BR9610050,C1
BR9610050,C1
BR8001492,B0
BR8001492,B0
BR8001492,C0
BR8001492,C0
BR0010565,B0
BR0010565,B0
BR0010565,B0
BR0010565,B0
BR0010565,B0
BR0010565,B0
BR0010565,B0
BR0010565,B0
BR0010565,B0
BR0010565,B0
BR0010565,B0
BR0010565,B0
BR0010565,B0
BR0010565,C0
BR0010565,C0
BR0010565,C0
BR0010565,C0
BR0010565,C0
BR0010565,C0
BR0010565,C0
BR0010565,C0
BR0010565,C0
BR0010565,C0
BRPI0720048,C1
BRPI0720048,C0
BRPI0720048,C1
BRPI0720048,C1
BR9001169,C0
BR9001169,C0
BR9001169,C0
BR9001169,C0
BR0305373,A6
BR0305373,A6
BR0305373,A6
BR0305373,A6
BR0305373,A6
BR0305373,A6
BR0305373,A6
BR0305373,A6
BR0305373,A6
BR0305373,A6
BR0305373,A6
BR0305373,A6
BR0305373,A6
BR0305373,C0
BR0305373,C0
BR0305373,C1
BR0305373,C1
BR0305373,C1
BR0305373,C1
BR8603309,B0
BR8603309,B0
BR8603309,C1
BR8603309,C1
BR8603309,C1
BR8603309,C1
BR8603309,C1
BR8603309,C1
WO2011054483,C0
WO2011054483,C0
BR102012019436,C1
BR102012019436,C0
BR102012019436,C1
BRPI0716347,C1
BRPI0716347,A0
BRPI0716347,A0
BR122017006111,C1
BR122017006111,A0
BR122017006111,A0
BR8506644,C0
BR8506644,C0
BR8506644,C1
BR8506644,C1
BR8506644,C1
BR8506644,D0
BR8506644,D0
BR8506644,G0
BR8506644,G0
BR8902332,C0
BR8902332,C0
BR8902332,B0
BR8902332,B0
BR8902332,B0
BR8902332,B0
BR8902332,B0
BR8902332,B0
BR8902332,B0
BR8902332,B0
BR8902332,C0
BR8902332,C0
BR8902332,C1
BR8902332,C1
BR9712955,C0
BR9712955,C0
BR9712955,C0
BR9712955,C0
BR9712955,C0
BR9712955,C0
BR9712955,C1
BR9712955,C1
BR9712955,G0
BR9712955,G0
WO2017021931,C1
WO2017021931,C1
WO2017021931,C1
WO2017021931,C1
BR8103970,C0
BR8103970,C0
BR9811357,C0
BR9811357,C0
BR9811357,C0
BR9811357,C0
BR9811357,C0
BR9811357,C0
BR9811357,C0
BR9811357,C0
BR9811357,C0
BR9811357,C0
BR9811357,C0
BR9811357,C0
BR112023004593,C0
WO2018211093,C1
WO2018211093,C1
WO2018211093,C1
BRPI0403581,C1
BRPI0403581,C1
BRPI0403581,C1
BRPI0403581,C1
BRPI0403581,C1
BRPI0403581,C1
BRPI0403581,C1
BRPI0403581,C1
WO2015118051,C1
WO2015118051,C1
WO2015118051,C1
BR8602944,C1
BR8602944,C1
BR8602944,A6
BR8602944,A6
BR8602944,A6
BR8602944,A6
BR8602944,A6
BR8602944,A6
BR8602944,C0
BR8602944,C0
BR8602944,C0
BR8602944,C0
BR8602944,C1
BR8602944,C1
BR8602944,C1
BR8602944,C1
BR8602944,C1
BR8602944,C1
BR8602944,D0
BR8602944,D0
BR8602944,D0
BR8602944,D0
BR9917446,C0
BR9917446,C0
BR9917446,C1
BR9917446,C1
WO2013003855,C1
BR8707835,C0
BR8707835,C0
BR8707835,B0
BR8707835,B0
BR8707835,B0
BR8707835,B0
BR8707835,C0
BR8707835,C0
BR8707835,C0
BR8707835,C0
BR8707835,C0
BR8707835,C0
BR8707835,C0
BR8707835,C0
BR8707835,C0
BR8707835,C0
BR8707835,C0
BR8707835,C0
BR8707835,C0
BR8707835,C0
BR8707835,C0
BR8707835,C0
BR8707835,C0
BR8707835,C0
WO2012163837,C0
WO2012163837,C0
WO2012163837,C0
WO2012163837,C0
WO2012163837,C0
WO2011008924,C1
WO2011008924,C0
WO2011008924,C0
WO2011008924,C0
WO2011008924,C0
BR8001412,C1
BR8001412,C1
BR8001412,C1
BR8001412,C1
BR9910941,A6
BR9910941,A6
BR9910941,A6
BR9910941,A6
BR9910941,A6
BR9910941,A6
BR9910941,A6
BR9910941,A6
BR9910941,A6
BR9910941,A6
BR9910941,A6
BR9910941,A6
BR9910941,A6
BR9910941,A6
BR9910941,B0
BR9910941,B0
BR9910941,C0
BR9910941,C0
BR8008534,C1
BR8008534,C1
BR8008534,C1
BR8008534,C1
BR7901384,C1
BR7901384,C1
BR7901384,C1
BR7901384,C1
BR112023002501,C1
BR112023002501,C0
BR112023002501,C1
BR112023002501,C1
BR112023002501,C1
BR9505935,A2
BR9505935,A2
BR9505935,A2
BR9505935,A2
BR9505935,A2
BR9505935,A2
BR9505935,A2
BR9505935,A2
BR9505935,A2
BRPI0608314,C0
BRPI0608314,C0
BRPI0608314,C0
BRPI0608314,C1
BRPI0608314,C1
BRPI0608314,A0
BRPI0608314,A0
BRPI0608314,A0
BR0000759,C1
BR0000759,C1
BR0000759,C1
BR0000759,C1
BR0000759,C1
BR0000759,C1
BR0204332,B0
BR0204332,B0
BR0204332,B0
BR0204332,B0
BR0204332,B0
BR0204332,B0
BR0204332,B0
BR0204332,B0
BR0204332,B0
BR0204332,B0
BR0204332,B0
BR0204332,B0
BR0204332,B0
BR0204332,B0
BR0204332,C0
BR0204332,C0
BR0204332,C0
BR0204332,C0
BR0204332,C0
BR0204332,C0
BR0204332,C0
BR0204332,C0
BR0204332,C0
BR0204332,C0
WO2016088274,C1
WO2016088274,C1
BR9711692,A6
BR9711692,A6
BR9711692,C0
BR9711692,C0
BR9711692,C1
BR9711692,C1
BR9711692,C1
BR9711692,C1
BR8203382,B0
BR8203382,B0
BR8203382,B0
BR8203382,B0
BR8203382,B0
BR8203382,B0
BR8203382,B0
BR8203382,B0
BR8203382,B0
BR8203382,B0
BR8203382,B0
BR8203382,C0
BR8203382,C0
BR8203382,C0
BR8203382,C0
BR8203382,C0
BR8203382,C0
BR8203382,C0
BR8203382,C0
BR8203382,C1
BR8203382,C1
BR8202523,C0
BR8202523,C0
BR8202523,A0
BR8202523,A0
BR8202523,C0
BR8202523,C0
BR8202523,C0
BR8202523,C0
BR8202523,C0
BR8202523,C0
BR8202523,C0
BR8202523,C0
BR8202523,C0
BR8202523,C0
BR8202523,C0
BR8008328,B0
BR8008328,B0
BR8008328,B0
BR8008328,B0
BR8008328,C0
BR8008328,C0
BR8008328,C0
BR8008328,C0
BR8800781,A2
BR8800781,A2
BR8800781,A6
BR8800781,A6
BR8800781,A6
BR8800781,A6
BR8800781,A6
BR8800781,A6
BR8800781,A6
BR8800781,A6
BR8800781,C0
BR8800781,C0
BR8800781,C0
BR8800781,C0
BR8800781,C0
BR8800781,C0
BR8800781,C1
BR8800781,C1
BR8800781,C1
BR8800781,C1
BR8800781,C1
BR8800781,C1
BR8800781,D2
BR8800781,D2
BR112022008083,C0
BR112022008083,C0
BR112022008083,C0
BR9807213,C0
BR9807213,C0
BR9807213,C0
BR9807213,C0
WO2022128935,C1
WO2022128935,C1
WO2022128935,C1
WO2022128935,C1
WO2022128935,C1
WO2022128935,C0
WO2022128935,C1
WO2022128935,C1
WO2022128935,C1
WO2022128935,C1
WO2022128935,C1
WO2022128935,C1
WO2022128935,C1
BRPI0417541,A0
BRPI0417541,A0
BRPI0417541,A0
BRPI0417541,A0
BRPI0417541,C1
BRPI0417541,C1
BRPI0417541,C1
BRPI0417541,C1
BR7107050,C2
BR7107050,C2
BR7107050,C0
BR7107050,C0
BR7107050,C0
BR7107050,C0
BR7107050,C0
BR7107050,C1
BR7107050,C1
WO2013086633,C1
WO2013086633,C1
WO2013086633,C1
WO2013086633,C1
WO2013086633,C1
WO2013086633,C1
WO2013086633,C1
WO2013086633,C1
WO2013086633,C1
BRPI0615113,C0
BRPI0615113,C0
BR7908261,B0
BR7908261,B0
BR7908261,C0
BR7908261,C0
WO2016180259,C1
WO2016180259,A6
WO2016180259,A6
WO2016180259,A6
BR0007940,C0
BR0007940,C0
BR0007940,C0
BR0007940,C0
BR0007940,C0
BR0007940,C0
BR8504455,B0
BR8504455,B0
BR8504455,B0
BR8504455,B0
BR8504455,C0
BR8504455,C0
BR8504455,C0
WO2016102316,A2
WO2016102316,A2
WO2016102316,A2
WO2016102316,A2
WO2016102316,C0
WO2016102316,C0
WO2016102316,C0
WO2016102316,C1
WO2016102316,A2
WO2016102316,A2
BR112019018575,C1
BR112019018575,C1
BR9204539,A6
BR9204539,A6
BR9204539,A6
BR9204539,A6
BR9204539,C1
BR9204539,C1
BR9204539,D2
BR9204539,D2
BRPI0606399,C0
BRPI0606399,C1
BRPI0606399,C0
BRPI0618500,A6
BRPI0618500,A6
BRPI0618500,C0
WO2011031897,C1
WO2011031897,C1
BR9102236,B0
BR9102236,B0
BR9102236,C0
BR9102236,C0
BR9102236,C0
BR9102236,C0
BR9102236,C0
BR9102236,C0
BR0212439,B0
BR0212439,B0
BR0212439,C0
BR0212439,C0
BR0212439,C0
BR0212439,C0
BR0212439,C0
BR0212439,C0
BR0212439,C0
BR0212439,C0
BR0212439,C0
BR0212439,C0
BR0212439,C0
BR0212439,C0
BR102014032982,C0
BR102014032982,C0
BR102014032982,C1
BR102014032982,C1
BR102014032982,A0
BR8803909,C0
BR8803909,C0
BR8803909,C0
WO2018137013,C0
WO2018137013,C0
WO2018137013,C0
WO2018137013,C0
WO2018137013,C0
WO2012060961,C1
BR8102398,C0
BR8102398,B0
BR8102398,B0
BR8102398,B0
BR8102398,B0
BR8102398,B0
